Variables,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib
Regiones,España,Andalucía,Aragón,"Asturias, Principado de","Balears, Illes",Canarias,Cantabria,Castilla y León,Castilla - La Mancha,Cataluña,Comunitat Valenciana,Extremadura,Galicia,"Madrid, Comunidad de","Murcia, Región de","Navarra, Comunidad Foral de",País Vasco,"Rioja, La",España,Andalucía,Aragón,"Asturias, Principado de","Balears, Illes",Canarias,Cantabria,Castilla y León,Castilla - La Mancha,Cataluña,Comunitat Valenciana,Extremadura,Galicia,"Madrid, Comunidad de","Murcia, Región de","Navarra, Comunidad Foral de",País Vasco,"Rioja, La",España,Andalucía,Aragón,"Asturias, Principado de","Balears, Illes",Canarias,Cantabria,Castilla y León,Castilla - La Mancha,Cataluña,Comunitat Valenciana,Extremadura,Galicia,"Madrid, Comunidad de","Murcia, Región de","Navarra, Comunidad Foral de",País Vasco,"Rioja, La"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,-0.003424554162400284,0.009813780787193416,0.0008814326531645378,0.003332999082845234,0.023518452685806324,0.001260759325512062,-0.04820688321591593,-0.004056932348444953,0.02594017485640343,-0.019074153507907532,-0.002284921186295641,0.008410229815270398,0.01809073987886123,-0.01913910183923928,0.026988678529667354,-0.01745569810737102,-0.02711980028970995,0.012264854818235804,0.019049706837280418,0.026653919022154325,0.018591855423987856,0.03189576012223078,0.00044492647058829603,0.024707032085561628,0.04603224885408718,0.01867789056531711,0.011766167876241483,0.024765718105424134,0.00966065985485116,0.02510940699006877,-0.0005533069136745539,0.009775024828113175,0.009340965431627204,0.019269191176470652,0.020251901260504326,0.02484136077158137,0.004356169942370869,0.014033984481032213,0.013937393681249688,0.027636376663911832,0.007217827587518322,0.017168161176523533,0.010183825628600651,0.01980978420456836,0.04115390120864859,-0.01946687970785632,-0.003242853292591441,0.060223679133941665,-0.008853430250073124,0.025131265314082718,-0.016850149146669935,-0.0004152517307209891,-0.0215383548750383,-0.07362082538806813
1989,0.013989325762620908,0.02260366392298785,0.010024274919784304,0.007775359136521054,0.04303159497791764,0.006156127306185866,-0.0030528855413667344,0.013041057534726619,0.03180842699726405,0.014524533372772375,0.012240264695320136,-0.007922047013006583,0.02509074838740233,0.008275296846283808,0.029417896741025018,-0.008459477439568985,-0.010401516127102717,0.02625395599687952,0.0004206980519481007,0.009402718360071312,0.003911782212885235,0.016614871403106798,0.00154261363636369,0.020094448688566472,0.014439971670486464,0.009897846638655512,0.004282816080977909,-0.01413218742042261,-0.005142584988540744,0.02730665106951875,-0.005589131334351922,-0.018609647950089025,-0.00034481951871654813,0.006372302330022972,0.0029149653043036494,-0.008027500318309108,0.018411112607723545,0.009034199392316644,0.04125400160653303,0.039700812884314374,-0.014515108907557028,0.026500407242321167,0.05118222822645091,0.03292112353581089,0.07479088755713903,-0.0010386961289396979,0.0037968890260078325,0.05294230051881055,0.017659322366902153,0.034002709003241094,0.009467703485046108,0.05259152999193262,0.01628119629407898,-0.0732995429663692
1990,0.02102853323139975,0.0349924432695099,0.04438495149942234,0.03295866353194743,-0.014132947296571885,-0.04156676684346827,0.010110328179530725,0.03298939417348734,0.030557426126500253,0.02542705068056783,0.01856268963488894,0.025187168214052313,0.018908645342327723,0.024440202726330185,0.0345401362776423,-0.014531147159721591,0.0010402213244331548,-0.0004026898503139975,-0.008374581503055686,-0.0056589276165011524,-0.01948066486821993,0.010756655844155957,0.0015145070187166355,0.04000275592055015,0.004162684062261306,-0.0028342802234529252,-0.00539620153743309,-0.02573840718105412,-0.015571041109625537,0.007643279936974778,-0.00951654005920549,-0.023462980805958652,-0.004438426518334566,0.0018147051661574131,-0.0011582813693658167,-0.02230812810351411,0.023533888129366964,0.03291284206580958,0.04223936695675867,0.010940713847964467,0.022187578292482968,-0.008057388039466318,0.026151110701191804,0.028330125232203685,0.07242301144013119,0.02071047676761051,0.013340628186437442,0.03729297524542741,-0.006000582501233254,0.025299279366769234,0.04501486228740781,0.049921163914413924,0.011315484002023979,0.05124991088482833
1991,0.011039942694450744,0.017955746989316346,0.02323305975917478,0.03212385457939604,-0.010036132721774393,-0.053972429558298174,-0.012492304357484052,0.03197813385354209,0.024201679771194584,0.02922945853043668,-0.007257466191553874,0.04277561359152671,0.006747950782433065,0.011622060386065058,-0.02306263675296627,-0.009343419769016315,0.006411401790468396,-0.008388549183667493,-0.006511131827731021,-0.003756018907563039,-0.011810485819327657,-0.009378886554621779,-0.001264393382352882,0.0585319537815127,-0.005174613970588187,-0.006618490021008334,-0.003645884978991525,-0.02492794117647044,-0.0004997085084032449,-0.0021307064075630324,-0.011085533088235273,-0.024909973739495703,0.018135144432773167,-0.003878600315126022,-0.0023428387605040867,-0.0074005225840335954,0.014994067037510383,0.024800746005788632,0.025649791314396708,0.007893746240711152,0.013700745053357721,-0.03081530440573932,-0.005376357845448432,0.0016193776971258345,0.05807677752244711,0.0176211965788573,0.015229385827965736,0.040857393553288546,0.00011942803372111399,0.021119101387985673,-0.014002328462445313,0.014984161708673227,0.007943775212406301,0.03990709904747192
1992,-0.025076928371291274,-0.028222980610394188,-0.0017340959621305885,0.00833995978755464,-0.09527144906675478,-0.10622287860952007,-0.008088343447115953,-0.0012662551911741815,-0.006757001024649156,-0.005158834504201515,-0.05289214249200036,0.013380094246436158,-0.03281527665559825,-0.012553265462694974,-0.06638948267568168,-0.03310085981578492,-0.019549834161301405,-0.05321288096171717,0.014886047077922128,0.02056144448688567,0.012897319359562082,0.003258244206773675,0.014480912433155134,0.06238204227145417,0.0011030775719379094,0.018995217245989373,0.021883765756302596,-0.007800789406671633,0.03527141281512616,0.015534692035905273,0.023703889578558693,-0.011125626750700182,0.0465758933346066,0.00836738588617269,0.013261293130888809,0.03199531624013242,-0.008485681389985622,-0.0020063703847537084,0.0040399894198666075,0.019129116966035475,-0.0017927969957920453,-0.026543178887977525,-0.012239347690489844,-0.014920720680332344,0.036606920443595925,-0.001023671297940787,-0.020227455714386444,0.019677918172736675,-0.007345478000805095,-0.015163751891698496,-0.03612346986771264,-0.030584162124008607,-0.030163603107893344,0.025134054871450928
1993,-0.08527601398485274,-0.11069446808696792,-0.0506462764716229,-0.03306178003966398,-0.15281814945514682,-0.17341375605613063,-0.04370523625232625,-0.03370158418348268,-0.06098853833075424,-0.07694732361028755,-0.12197415981928472,-0.03597237014834764,-0.05587603192772317,-0.08137880291928035,-0.1205361569075949,-0.09134147447295504,-0.06558516739589404,-0.09732696333042323,0.058641955213903786,0.06849346256684491,0.06124275066844925,0.04006804812834229,0.07810042446524071,0.09787802139037449,0.032545758689839596,0.04588184157754014,0.06084275066844926,0.05179304812834236,0.08074232286096265,0.055314475267379634,0.041901727941176505,0.03919006016042788,0.08898382018716586,0.0385526637700535,0.054604114304812906,0.04235438836898396,-0.05023738486363172,-0.05417105369109976,-0.041416463294321915,-0.03172044979717281,-0.03573551032636946,-0.04690846008606098,-0.05383995714975054,-0.021957775563451243,-0.03877615177854299,-0.042971038826363106,-0.07207054872579821,-0.024953404055461093,-0.03371801026622023,-0.06156651200689467,-0.06902072886149568,-0.07298641384611315,-0.06659756496599645,-0.014368052846503332
1994,-0.11054852394489068,-0.1327783272005858,-0.0769922208468854,-0.06016175635695653,-0.12951032322848377,-0.13205068595382752,-0.10447789104295158,-0.0714796660831114,-0.09200803624820253,-0.10854248224316976,-0.14225375133590745,-0.09537197927181396,-0.08069780096262402,-0.11530089033989643,-0.13724649856479232,-0.10344476173938766,-0.08577492567035261,-0.13456535769461375,0.07418159258021394,0.08479003533231481,0.07630080810733393,0.05427552521008412,0.07801914271390381,0.0810698911382736,0.0677284293831169,0.05584138297364406,0.06235606975744847,0.07477857142857154,0.0913880216291063,0.07148364328686015,0.055357981999618035,0.06926208699388856,0.09223392499045076,0.04660223333651643,0.06761062476126821,0.06770169380252099,-0.05831326000375725,-0.06376945967614667,-0.05831293574666763,-0.03875050904598343,-0.04538648028413039,-0.04730294808309932,-0.051621308697140655,-0.02264570972777946,-0.05478687885628819,-0.046704492381500096,-0.0829620336019925,-0.043042302064691285,-0.03214700947685589,-0.07468340632512138,-0.07436871527501232,-0.07522773331081023,-0.07852931720794043,-0.030493965574492243
1995,-0.10428712935779494,-0.12726680421239944,-0.07442276723151409,-0.06952898055491286,-0.09009804539631805,-0.11627504024115254,-0.09766382342481172,-0.08334449027909852,-0.1245332037288911,-0.10164955032561718,-0.11568310721395658,-0.10961621223015694,-0.06286835246391131,-0.1137246077812355,-0.11999067086201176,-0.07761475236966842,-0.0826510445233577,-0.1048675534406538,0.06265495917685261,0.0782261627832952,0.05509649167621603,0.03838067545199905,0.042912067179144434,0.052332651515151624,0.05882608965176985,0.05032384143430104,0.06677372302330031,0.06295578049401591,0.07043350911955702,0.06269219609434681,0.03439765175388338,0.07006545374968176,0.07237620774446146,0.03459109458556151,0.0523808245002547,0.05923723254074359,-0.05932407077779267,-0.06652289970213676,-0.05077253388207126,-0.04188902919316728,-0.04447135217503728,-0.05130786582124358,-0.0564696527196924,-0.02840645212616888,-0.06669167776439,-0.04495185904144172,-0.07724262127634596,-0.05865482144889711,-0.03355977211451222,-0.07937196538293989,-0.08685210131743393,-0.07522175914757856,-0.06647059666265775,-0.03798987864105374
1996,-0.09730535650649053,-0.10437836486766106,-0.08535053161467854,-0.07660864616073315,-0.05646666643042053,-0.09947510842627416,-0.12573417063892744,-0.08105838587769476,-0.11952493842184708,-0.08661073393264296,-0.10717493428638214,-0.10109412922469652,-0.07787050924620065,-0.11329039120584738,-0.1495623712464793,-0.04861672429785546,-0.07809920548025406,-0.0784561735873055,0.05601205500381976,0.06532684491978615,0.04827980137509558,0.045433498854087165,0.0322041978609626,0.03751630252100849,0.07516373949579837,0.04302921695951113,0.05984571046600465,0.055499675324675445,0.062203785332314826,0.05691513368983959,0.0393207372039725,0.06910016042780757,0.07308566844919795,0.022694247517188727,0.03748971352177243,0.03991100458365164,-0.0629560658600683,-0.0728377433378391,-0.04932579069153231,-0.05812832875686347,-0.044445821886080594,-0.05933747593967276,-0.06991728749109427,-0.036434595000687686,-0.05986399681640897,-0.04403802360980791,-0.08483515843388023,-0.06622709145455641,-0.041523888053167646,-0.08205150363519831,-0.08353396517104006,-0.06985583595501943,-0.07578294410476705,-0.04024430823587899
1997,-0.08340247377866028,-0.09614914554266463,-0.07434792347543517,-0.10247479010817706,-0.056445713068427494,-0.04386890919624964,-0.07321847547243365,-0.0763864690639453,-0.10184963194146235,-0.0703631785251222,-0.08985753219871473,-0.08193505142084145,-0.0823545649822357,-0.10855500583286393,-0.08417349382527295,-0.025702170488986376,-0.05348423430799265,-0.06062622462778222,0.04215288006111542,0.05794208174178763,0.03720073720397257,0.047483995416348394,0.01417053475935834,0.013920844155844244,0.04481637891520247,0.040457509549274295,0.04909703208556154,0.038510255920550164,0.04474885026737972,0.04755245607333837,0.035852238349885435,0.04929120702826591,0.03123730710466017,0.009536692131398024,0.02428729182582128,0.014198009931245217,-0.05263326095949239,-0.05444287229447298,-0.03908424076128192,-0.06039355505369315,-0.016083797427717705,-0.0516389605650458,-0.06309178742061672,-0.04502948967070708,-0.05826963187911449,-0.04086448550757815,-0.06003494271551535,-0.06403952628097898,-0.03755000467231362,-0.07054759450484926,-0.053650852777370694,-0.05100088601784236,-0.054626917113838935,-0.03428329785720763
1998,-0.0616630371958351,-0.06876521457568074,-0.05289089989830931,-0.08754966084673121,-0.061744928022378076,-0.030068576770169386,-0.04148864260837648,-0.055032551168946675,-0.06429488674909667,-0.04524384030741757,-0.053691803195693666,-0.07235506624036692,-0.060600397361286085,-0.09770601139844626,-0.06444525373835042,-0.024373698766916974,-0.03765715883629728,-0.06146259761065398,0.022002434348739542,0.034296873249299725,0.010409299162847035,0.026832165138782855,0.007486077874331584,0.0008462764196588779,0.016509007909982217,0.024408719203590577,0.029927687881971005,0.012337522281640059,0.009743703924751799,0.045554163244843335,0.024442155191622118,0.03828859355105685,0.0077311237108480665,0.010668428428189465,0.007998559412401357,0.011448248583524308,-0.03529823063188697,-0.04615261956035077,-0.0445001625334287,-0.040820927066073764,-0.013354896945751094,-0.026423523466525545,-0.03868081642827814,-0.04551740420848738,-0.04847442533866708,-0.03228481320901366,-0.03148509495583163,-0.059494543812587786,-0.035196497898629886,-0.03420012424074148,-0.02679560318760643,-0.03038655736802731,-0.020771979207173885,-0.02855565205792132
1999,-0.02695040884158395,-0.03048373000068416,-0.04281350858736488,-0.05026365596293125,-0.028929578827453284,0.021050625718531002,-0.0609790337877687,-0.014321698712119968,-0.04545610925024057,-0.016915312207797406,-0.023239796712648086,-0.005263956532072456,-0.03475837195668685,-0.04751806402157932,-0.03563548133874228,-0.007136114747296141,0.0022983768194748677,-0.0274635245177679,-0.007439282133307845,0.007691219442322392,-0.013544512748281097,0.017703008021390437,-0.025199172794117642,-0.04203240068754765,-0.00545837351986247,-0.002692154077540074,0.009387677855233055,-0.02346852559205491,-0.01953665369556905,0.00804525520435444,0.01201548772918258,4.2319996180371076e-05,-0.02783288173223827,-0.008410543592436976,-0.018601483718487355,-0.021238279459511098,-0.014959689398250653,-0.03189537034529977,-0.04115316792241419,-0.05094537344723893,0.015397366314680028,0.0137729228551704,-0.014543833560600739,-0.027919214526307634,-0.05628838442454587,-0.007257375209512418,-0.010294581144047577,-0.03581053174706916,-0.018830433860204998,-0.008018074397154074,-0.011066120377556388,-0.011481696400514885,0.01130026171785925,-0.021914425539427462
2000,0.007591095438790774,0.002165212950585804,-0.017829498320887538,-0.02165639600306779,0.017247243439230786,0.06516359146839612,-0.007507989793976044,0.010377858141373153,-0.014011044636029979,0.012461322207863113,0.024734930669836785,0.039693264789958604,0.00920142096674148,-0.016900893289662378,0.0025002938053084733,0.03220360181112003,0.02658473860652233,-0.004139319833786459,-0.025522269385026723,-0.01497487967914438,-0.03243569852941171,0.008621524064171169,-0.04486021724598929,-0.05339018716577531,-0.023410765374331514,-0.017745110294117586,-0.017672997994652367,-0.04145788770053466,-0.04301722259358284,-0.005649268048128384,-0.0031777640374331282,-0.013822613636363563,-0.03992970922459886,-0.032700223930481304,-0.03158783756684489,-0.023036574197860968,0.008984609210674677,0.0027804203512884484,-0.014615589964837028,-0.017520397568195456,0.03285626016416643,0.025004959038111174,0.016372837795976203,-0.011929191111317294,-0.03355583596452316,0.010116978925192477,0.019612300432044982,-0.013465995520944851,-0.01170640551484059,0.018576179592962205,0.01917803935343887,0.027116340994904675,0.03275038959395982,0.011954929402002712
2001,0.02521182529881294,0.034205696394526086,-0.02793505314389666,0.0067368143290833515,0.017036795087457257,0.09522030252938674,0.051636340545157644,0.022026857943018285,-0.006861271323659324,0.011757510482434341,0.051405534797225094,0.05688499108766276,0.03226102201003744,0.008263456254873347,0.00023505541889878856,0.02412305227676903,0.047866332389276955,0.012385109429239982,-0.0599715274064171,-0.06947642411510052,-0.056539258180544893,-0.08316228673287492,-0.05242205548128341,-0.08250208301502408,-0.06887316765342495,-0.05450014944614205,-0.052979339667685234,-0.044855564043799256,-0.06707300276928951,-0.09715440651260514,-0.04293760010822508,-0.05518120734657494,-0.06320935876623368,-0.04297561258594348,-0.05098550213267122,-0.060746635631525346,0.023451127125391658,0.016595852986615256,-0.005851444626148172,0.0034866966088253903,0.031362554205617066,0.04596341073751642,0.03875790462302309,-0.006295171233618113,-0.020195626603745964,0.027677730463313566,0.044065969395088445,-0.009323962823535759,0.004253433997792655,0.03289930528501639,0.03534976358837927,0.03019301188827317,0.045435596648848,0.009383111266249244
2002,0.05752860144688121,0.06577154795973694,0.020312519289646502,0.025432490816363895,0.09734404510348327,0.09712599217629325,0.05803859351934282,0.01948942344329918,0.027887442876297186,0.041380231689653435,0.07113037903790165,0.022093152450239906,0.0038810955105894607,0.10056873436245883,0.09132308999656225,0.05472906981535974,0.06256777737160402,0.055391570745536356,-0.051512056197478985,-0.059538413865546216,-0.050230191701680624,-0.06272342436974783,-0.041609687500000006,-0.08071808823529404,-0.053570580357142815,-0.04913227153361341,-0.055256347163865537,-0.03326155462184866,-0.05875399422268904,-0.049145160189075734,-0.031964020483193266,-0.055883461134453735,-0.05659683035714273,-0.03296170955882356,-0.04929447741596636,-0.0367684637605042,0.02781328509916836,0.027452844861008963,0.012171066993513335,0.010586132587243391,0.013539303060133179,0.04591799302861688,0.04822957928307048,0.005168551093720275,-0.0015913792587554099,0.030653535103200902,0.05042369905149968,0.0010968443964696206,0.01065181382292657,0.028937497521258848,0.047538035792835664,0.036394258597380436,0.042253288427123614,0.008479153620011282
2003,0.07812010668277303,0.08599154473705184,0.04507567545301683,0.04722931050491752,0.10598540431990777,0.12506987509454337,0.08246611948336646,0.02636691487331877,0.04799653756430189,0.07399996378251661,0.09310452108898559,0.049616621011277395,0.032648788966742615,0.10778199151227419,0.1210289642153306,0.05640326520159,0.07316854361911229,0.08028529268494022,-0.05229385575821237,-0.06921084893048132,-0.04348349909281891,-0.04716188884644762,-0.025873113302139022,-0.08076320282658513,-0.04565300348548508,-0.04234147655653169,-0.054729020483193266,-0.037725859434682894,-0.05591019695378151,-0.06522152907754016,-0.027157025162337634,-0.05450437499999996,-0.06574212399732611,-0.03440851484912149,-0.046614763416730313,-0.04647705858479755,0.03654975935241467,0.045729946766029705,0.02354670137958692,0.02006179795386842,0.0038545315172120453,0.0570070541476122,0.04477553474135654,0.016538916698259243,0.01434104443894757,0.03824545476611174,0.05449740036853079,0.010336943204360516,0.019863938828910577,0.03317341945101138,0.05960401097368706,0.04205444195595476,0.04434508341230714,0.02297760564646989
