Variables,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib
1994,-10.937136102010868,-13.877490351986069,-7.2148461803229225,-5.026777431580101,-17.04482355900251,-16.943153892015616,-10.066728298622309,-6.071838483972982,-8.96910419350381,-11.015294986424564,-14.620064136299547,-7.738315651778493,-6.339008151584977,-13.536654872728548,-16.11276064224431,-11.086956515372904,-7.577359714264887,-12.931687117428936,0.06526132244087024,0.07680185053013583,0.0655387252145889,0.049956381507320596,0.0653628666493227,0.06524573525091776,0.06595384052173756,0.052251283044687236,0.04930051511653072,0.06262817835598292,0.07889363382891137,0.06667787704033667,0.05422084502104002,0.06050340141616767,0.08051854474182824,0.036092756795751774,0.06505223740029689,0.058552267334793504,-8.15058238567272,-9.046222878264757,-8.151595999338582,-3.9777676955085894,-6.8480953076613105,-6.759110436816371,-6.042808100894575,-2.1232374555298748,-8.067461360893077,-6.516328359362092,-11.356881727431386,-6.060508427952442,-4.056462196528088,-12.310767047728177,-10.929404830965694,-10.564701579436445,-9.526831932020727,-4.814162412553088
1995,-10.894161636716106,-14.09658675943642,-7.273056429982461,-5.898266643240987,-13.687365221877812,-16.146343017746204,-9.956412939608768,-7.288260232574515,-12.482449358350394,-10.877777868103806,-12.701680652778052,-9.165637053688343,-5.0596828886118885,-14.253119420560793,-15.299867720474609,-8.932952908650549,-7.68615194908574,-10.953738483188019,0.05512737071097726,0.0721297966641743,0.04548596453207934,0.03542430490907178,0.031407885655536844,0.03905266026379603,0.05851177705114016,0.04802371459273089,0.05476238641225281,0.05186592840088203,0.059500075879510755,0.05969273486452112,0.03415415707459063,0.062135654324124684,0.06248184680700211,0.02512848691838937,0.05130788858075541,0.05137417424963395,-8.67483217876557,-9.834905845079703,-7.269386245903036,-4.449867393388843,-6.585774508175831,-7.719191599853218,-6.975416485676419,-2.9170268983582446,-10.024579737779248,-6.597077622179853,-11.093648372811344,-8.4993461266194,-4.536556669178765,-13.643883872425477,-13.352625477853962,-11.078225776520128,-8.597574472693097,-6.240117064749143
1996,-10.837045737438203,-12.54017233775403,-8.713731655457366,-6.629884211777707,-10.601375853971277,-15.234894653215122,-13.080900472941394,-7.345195129330904,-12.59059050480721,-9.924643923539207,-12.620275059871389,-8.826796128542284,-6.323575124763622,-15.206398539871472,-19.699996629166847,-6.235409935456076,-7.714745720723386,-9.22157454557886,0.050288283179674625,0.061605187425813,0.04022213720386929,0.04413552777062249,0.022244863897088296,0.027296784747442904,0.07660984017067024,0.04230896139838941,0.04937066005915766,0.04588120498162193,0.053333747087508154,0.05610983234119166,0.04020473566046598,0.06239984049675101,0.06552945925898454,0.014570498234048893,0.038158525677666505,0.03368091168082747,-9.649727456820216,-11.25514101592185,-7.309612477424281,-6.792719294407334,-6.518156007875518,-9.369593820052103,-9.156881991013535,-4.099395541083965,-9.403272211788703,-6.83274034459663,-12.804371505859478,-9.802849378587894,-5.90408115674704,-14.770209685934674,-13.720480940703368,-10.895828900391336,-10.262360502315886,-6.883295900293433
1997,-10.098847628530152,-12.51513532760309,-8.083166600347113,-8.820009771743344,-11.715926204390883,-8.835661882266805,-8.986998369921452,-7.23650671581008,-11.505767238080125,-8.813209531342636,-11.632917799407238,-7.558140080139921,-6.840448311816957,-15.74853814909305,-13.3452011680329,-4.1393780158082905,-5.804329975000073,-8.229662101149955,0.03855530173189195,0.05697318690095604,0.03101019170584074,0.048077587156596185,0.006046250861490937,0.0070967111778102165,0.04825492258052555,0.04153743513994482,0.040573273404612725,0.030694038814892743,0.038328926065961555,0.049238728805781784,0.03805475311609535,0.04416882859946725,0.026406511749494765,0.002965593477523537,0.02686490850494011,0.009853407842685596,-8.590760059839852,-8.911248745091086,-6.000519090035226,-7.32647345479981,-0.9731012537266963,-8.678013465899596,-8.673735614851608,-5.447611535675634,-9.570050149626837,-6.752621723562299,-9.754796907544204,-9.605524754342383,-5.790706016412088,-13.643871682728388,-10.205004182675367,-8.73722384686613,-8.225553953307468,-6.147544741896752
1998,-8.498289873548671,-10.334400565761328,-6.382247747474878,-7.9824770870439465,-13.613961530579957,-7.936536994265282,-6.53378456890627,-5.675855438719651,-8.347578506271688,-6.618496973591476,-8.36896785381947,-7.136266969448201,-5.375657128609589,-15.621907263403187,-11.955808940286502,-4.509329634138737,-4.71610936221262,-9.09982317639151,0.020733238075571675,0.036315455933366714,0.0062879376781231205,0.029460435426759468,0.0013705929963228891,-0.0024460184596176715,0.02205603583079721,0.027413104394804905,0.023662307133448107,0.006545784864270682,0.006011557835999021,0.049903914948511596,0.02808625381912,0.0350014873973834,0.005842178018215183,0.005776468822210029,0.012538947797937627,0.009126540379719189,-6.362184119901258,-8.082844808473823,-7.214205619903822,-4.828785143160502,-0.28873083155451695,-5.076135178354264,-5.671904723298866,-5.728683258609067,-8.507094240244754,-5.81344464022726,-5.858654195138342,-9.05738589025998,-5.902653351932855,-8.048563236896769,-6.812893681701013,-6.145302831371168,-4.373748545453708,-5.42496631646037
1999,-5.314419067958696,-6.6369354551403035,-5.828179696586787,-5.362165332634277,-10.227543086442864,-1.0480239875547568,-9.146928928144604,-2.2375123164044055,-6.9944117005269675,-3.880945531224171,-5.516952865599336,-1.492769211037725,-3.5857459562519267,-10.448352731565222,-9.284558714740086,-2.927488197073089,-1.009843269350867,-6.372841444116162,-0.006322193144926408,0.012753047124994865,-0.01552619660897038,0.022388976448906084,-0.02925234215762626,-0.04185929762384252,0.0021670321449633323,0.002238976843415008,0.005554483634616275,-0.027141385680927152,-0.02051636816004268,0.015074107254097524,0.017132497926483664,-0.0012709198622653517,-0.026750872265015407,-0.011586033054418424,-0.012174236275795058,-0.021520971443462655,-3.4719426161120737,-6.1944030586474526,-7.060868980047076,-6.604832224656434,5.913099196400196,1.4610033738372579,-2.517801783457344,-3.398676609055144,-10.240801595245046,-2.057524302224323,-2.8773397759231614,-5.072356236230149,-4.090343873530742,-3.7625506902669485,-4.918754868812016,-3.6187660080601347,-0.4421146391344166,-4.498891057528084
2000,-1.8612529129517839,-3.2802523815539075,-3.614897419718318,-3.3529138433954984,-4.188580207296383,5.5058615183791915,-4.3424486971238565,-0.17844644073248617,-4.11197523453086,-0.7793425612776446,-0.10123151990563883,2.520273016612208,-0.2299964734039861,-7.28848450245502,-4.924081138325107,1.7283886244592566,1.2253688257659405,-4.549161113575124,-0.022118235559039773,-0.007015684082168072,-0.0323427128461754,0.015249701318687886,-0.04691864368018964,-0.05001949101232897,-0.013897021275892124,-0.011024073024026415,-0.019048263644889013,-0.04304939274692393,-0.04135661970347432,0.0038868322604128647,0.0033341916864930987,-0.013164005861867084,-0.03603862079161954,-0.03421467976790252,-0.023487360391085954,-0.02139111244998823,0.27788169335846646,-0.48279737500166675,-2.8804487070386244,-1.978417541367378,9.997099020056652,3.2786620995541114,1.9235582556350437,-1.215605140481614,-7.0279790790064,0.6594349353351276,1.902737564034453,-1.0961051459405553,-3.479425484351168,1.0438753355185497,-0.2914099553470919,2.502452468657765,2.275758162667671,1.8661476987229548
2001,-0.19756791354738823,0.3647811577604898,-5.203668565212823,-1.2648455339092948,-4.985026296882239,10.39376595334059,1.6923526004730434,0.6828843890744878,-3.8681142763863363,-1.3283345839992649,2.9683090693013696,3.9841279853052782,1.4931424601143988,-4.524020825134926,-6.042992163728201,0.30508503040991286,3.28551442000105,-3.2638239988375375,-0.05453318142549035,-0.05897535290058381,-0.05456240885134706,-0.07485989197852376,-0.05265611793735194,-0.0763768012615269,-0.05782241162577602,-0.046266570077848124,-0.05202247281034554,-0.04451819289389232,-0.06304814184550686,-0.08547980481170267,-0.035228666463749114,-0.052692588958896225,-0.05684532995785428,-0.04296999766312398,-0.041555532325090724,-0.05739741685583369,2.604560208024992,1.7606098336756304,-1.6473877866885687,0.963978449920802,9.863215080674536,7.098221672906675,5.28421044593307,-0.5807277997228084,-5.20107136167573,3.6225474289215356,6.091996812893711,-0.5207386283456117,-1.5076262621961405,3.763359655617961,2.2598685578549293,2.810085289783956,3.9046683947705105,1.1803388437022306
2002,3.567063918205548,4.365735482440584,-0.13348318445166285,0.11165348959457333,8.363891713599969,10.591447563637587,2.10552310639747,0.15406433585764034,-0.20495594009203444,2.2149754161850126,5.337560462746808,0.21564127904430563,-1.155622803647944,9.258635241479965,7.724953474339912,4.296917773616229,4.739971560255867,1.4020832051082408,-0.04443149910577569,-0.04705618974016282,-0.046665868246811563,-0.05317683652068175,-0.040263247142797776,-0.07242516882600332,-0.0414867404603976,-0.03979714914273884,-0.052232776802253036,-0.0312358368115382,-0.0527790317500364,-0.03590012801157244,-0.023378161956944393,-0.051838260007163364,-0.04824773802198182,-0.031641128910109555,-0.038994180254720595,-0.03204004943169389,3.214371454558375,3.5962876083342223,1.4068840824970152,1.7802727647782888,5.819682338865505,7.072877541597961,6.667806660134261,1.0009340074729778,-2.2732363526145605,4.042882512962535,7.119304490682254,1.306630269739145,-0.831222645548479,2.798757473834428,4.356497650998477,3.7723880405675345,3.2466978920937777,0.8097222770680048
2003,6.11336768122635,7.109925382502212,2.527996030470959,1.8464547234510746,10.130650537360737,15.990989465717888,4.840997565721722,0.6314591341173212,1.9762393325986523,6.555018657306846,8.338337239273926,2.77662517511682,1.116235871626614,10.410733407029312,12.750067882931063,4.378290113663525,5.8284325644129495,4.334713578304445,-0.04406857372300245,-0.05547656541525264,-0.03869957314936301,-0.03691637795325238,-0.023230603436500782,-0.07098579865953696,-0.03315647032820017,-0.032420528437088536,-0.05001129451560485,-0.03431255131900868,-0.04849798149230569,-0.05112003651051231,-0.01811436230925434,-0.04927467699237985,-0.05601205491104072,-0.03201535943034657,-0.03599276014918358,-0.04075830156272886,4.752361241659855,7.10075784219714,3.3661516050293585,3.0076041845343866,3.468339379742332,9.34274069846083,5.908140751729434,2.6271622558465992,0.39683604201684375,5.4190110973754315,7.816949660152574,2.937732161882849,0.3815028989473035,3.677940354502198,6.710592202776297,4.769232649741326,3.489783685618022,3.76892219569379
2004,8.578063474238945,11.117626639966545,6.090940973073444,2.2794370302489284,12.692862525959555,16.965681355516523,5.287787915823998,1.7073781478464554,4.695036297349105,8.949782437864712,13.060487433273266,3.5172611369160904,1.7455714159626297,13.936679568334199,17.00471003083473,5.696549244284483,5.638060283785592,8.264648442374295,-0.04887202071333614,-0.06977544062161331,-0.04913083950814128,-0.04383552639887657,-0.029748594428970473,-0.0691846299853902,-0.030297134564839276,-0.03559155296107311,-0.05733249935989285,-0.03591404083744379,-0.05842069625271375,-0.05173799189983094,-0.00934772368561751,-0.055968098987752526,-0.05739933571580587,-0.037335199439753566,-0.02891635661502856,-0.0480714396032038,6.365258272018593,9.340738272407009,4.70412101272791,3.7602255338372856,2.8099367454106527,8.678948468539573,6.170362949921639,3.761229669830982,2.83699521075539,7.334620458058708,9.502553158369295,4.391241855180681,3.056348950571703,5.379991708937979,7.764087528444065,6.465284847959481,4.475230280161838,6.085420808799711
2005,14.260710940076052,19.692791850180953,11.470305330317245,5.333977601701406,17.46587798809091,21.128786786628382,10.676856826405839,7.7541569788481155,11.21349445896675,15.621786813489848,18.433582895275578,7.025223339012285,5.0000296824429284,19.351672402485548,22.808666880236956,11.209914922803932,8.786673677245133,19.486541780942673,-0.06591691265436543,-0.10020710320162024,-0.04590279603906793,-0.04409321924397447,-0.05126810860356852,-0.07430323590266329,-0.04777854371201527,-0.05229480488459522,-0.06218960768553666,-0.05908456444340909,-0.07278256997322684,-0.06372050574801807,-0.04455238077452918,-0.05235398839336805,-0.08476062799273279,-0.031598149554605104,-0.045007558783711155,-0.043323255968907244,9.382013599955712,12.158448935310929,7.474768413260648,6.572283170922873,6.387353057475394,10.774253886369905,8.577555267965124,5.878406831406153,6.69081412858489,10.022070461049537,12.410122614301628,7.3963857178124215,5.762135631899326,9.76239336475922,11.623366704143763,8.235078051023379,6.922319839419231,9.523367104886916
2006,17.447292036239276,24.46360221531961,11.62234859451064,8.785505548005602,25.36585988457017,28.556047485057263,14.169389919041919,9.242318106070186,15.265252919084219,18.44251251706541,23.157872970943004,9.90137927701278,7.076029169110967,21.680435844135445,27.535155929571403,13.557583067106037,10.425434371982575,18.17723734404143,-0.07372277711073329,-0.11193223134726063,-0.05097786468337193,-0.05302099667096692,-0.06402144157213852,-0.07977994911671567,-0.06525157260232566,-0.05786762165695694,-0.07006500303085615,-0.0646209349379469,-0.08075748366065338,-0.086551753378626,-0.059571625937181114,-0.057232827547445714,-0.08941110471345466,-0.036353375891525944,-0.04459088306380267,-0.046127498425875726,13.597965189186624,16.70742329542773,12.59886289537559,11.0940800194237,9.617682510563242,13.011119902649341,11.098726362666099,8.621031886774688,12.676680300497594,14.14384314931533,17.19921760701797,11.233377529389998,10.147663639387446,15.536685968558942,15.81433566933677,12.237933218005907,10.31531522500859,14.845015839989571
2007,20.031774012030894,27.1644896667068,18.069034545427925,10.050833867686507,26.69630486220916,32.86860967082188,17.191443189796132,11.645538645161508,22.806820746919385,20.16974412738105,25.824103484041473,13.320605681720878,8.892993160804721,24.028125262577447,33.93021953742672,16.108560827428136,9.89292534259502,18.607098578391202,-0.07829294357667373,-0.11227387381102044,-0.05696477813475795,-0.061572840600247467,-0.06458384637864689,-0.09813166281046769,-0.07026223447854789,-0.06726465647440746,-0.08722720042936766,-0.06790803726932232,-0.0812738292155686,-0.09045108479911457,-0.06869590629678109,-0.05907237754545905,-0.09628796345710922,-0.04385529572366925,-0.04953771613963457,-0.05457083770516526,17.491471698481888,20.946968938121046,18.731967930989214,14.090318032345749,14.274766682668627,15.824962937676247,13.92120642203821,11.993885311316319,20.35453403767474,17.74791888348642,20.63822197654406,16.645569165896745,14.594953849100875,19.57513777079015,20.576583862180627,15.479418206410173,12.725898810762658,20.061919843432207
2008,16.84891687902092,19.92227394536124,16.88040877769211,13.780013232862416,23.288431551448895,16.235372730277135,16.430149196249573,9.919649740579985,19.603501356250604,18.080693708381574,22.37694575351557,11.024934059051972,9.087908557647793,20.226881644296014,26.02202919518666,13.496989751696361,9.636366787465533,17.62919318247097,-0.050384664810726607,-0.06371012170079399,-0.04149040792150355,-0.06259459482929026,-0.039140562666077516,-0.036025407698641765,-0.05659076035058308,-0.04445439526966051,-0.05355092428769334,-0.04681536830146435,-0.05290952511125972,-0.06980875517108207,-0.0590534367103262,-0.03695462896566447,-0.05044751986238835,-0.02683560546425602,-0.04309157539362353,-0.03713611485131575,16.036084934515713,18.27362723980812,17.966224431645344,13.759512009505045,13.475830408737664,12.212398114558624,12.592717048347737,10.504614433780517,21.889093942232762,14.743728132418113,19.053279006078213,16.785860648894783,15.30423252358139,17.954661921623853,20.471174880026553,15.815553195109317,12.395337653234293,20.43160398737035
2009,3.9123002331998293,4.30528024351176,5.45057255607432,5.87889343861157,5.231107850804278,-3.631629701954978,6.9640882934046715,3.0477460540082006,6.988320164850705,2.177173340742314,2.891042878598739,4.051641029608305,4.959024609759993,7.064982921852504,4.074661550071681,4.004438568974791,0.5608914707144947,7.535706274498722,0.013143739518303638,0.009226105046656413,0.011303977414447969,-0.014068620130194331,0.032613534826572366,0.04475811779329619,-0.007648467331783149,-0.0025632835651332175,0.012268617987813035,0.021755017624991407,0.0325583063222456,-0.017808487728127348,-0.021854497093378,0.014500347849647544,0.025414090409176582,0.011876408033320074,0.005634982864401075,0.008277935864698716,3.9759052764099465,5.485090773359758,5.546813270133782,1.9881037220996802,-0.9429711012659254,-1.343064470254376,2.6522790898470703,2.497591905787857,10.817475554491494,2.9419657481120396,2.5010129256475864,6.019882550421585,5.566000980884041,5.954292438572708,4.831161424779651,3.3697744599155897,2.275992480146982,4.4619412439426185
2010,-1.2337266580938149,-1.5648047141055486,-1.1720193281161073,1.7482730316265531,-2.3787912050806312,-11.472745934737901,0.31674613280418384,0.798384547382625,1.577674827185831,-1.8879853244903018,-5.3997456935299795,1.8900699695365972,0.4453559549725412,0.09693996563711949,-2.8089795164005125,-0.09747605404896831,0.585724085476599,0.9262540771758836,0.029990440157119214,0.03229170532063136,0.026378040836104136,0.009811844346709564,0.049008034211971835,0.06171073111969183,0.011513696689719022,0.016260017113800762,0.027044688318477506,0.032430325774597646,0.04696061120811437,0.005259624768132631,0.004352541036445834,0.03242057920128999,0.045582261395968465,0.018143230169080468,0.0032313345592308723,0.018795790243686022,0.08212890169153297,-1.2849916104850365,3.155932901883034,0.5494281678857362,-5.859066794562466,-2.795302950654161,-0.7264282746585309,0.4061038326367168,5.36439403964485,-0.0767509279134515,-2.29712143913099,3.8993353224126395,3.1350340359051074,0.31612936452461327,0.38983812873132706,0.21989690966100284,0.8370813698750794,1.3202367445992138
